2024-09-02 13:59:25,852 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:59:31,985 INFO     Website loaded, taking screenshot
2024-09-02 13:59:32,376 INFO     Resizing the screenshot
2024-09-02 13:59:32,636 INFO     Screenshot resized and saved
2024-09-02 13:59:32,638 INFO     Uploading image Liquorland.png to the server
2024-09-02 13:59:32,688 INFO     Image Liquorland.png uploaded successfully
2024-09-02 13:59:32,690 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Liquorland_3kQy43w.png with GPT-4V
2024-09-02 13:59:36,551 INFO     Image analysis successful
2024-09-02 13:59:36,554 INFO     Parsing JSON output from analysis result
2024-09-02 13:59:36,554 INFO     Successfully processed Liquorland
2024-09-02 13:59:36,554 INFO     Taking screenshot of https://www.aesop.com
2024-09-02 13:59:36,555 INFO     ====== WebDriver manager ======
2024-09-02 13:59:36,714 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:59:36,771 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:59:36,841 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:59:44,600 INFO     Website loaded, taking screenshot
2024-09-02 13:59:45,940 INFO     Resizing the screenshot
2024-09-02 13:59:46,705 INFO     Screenshot resized and saved
2024-09-02 13:59:46,707 INFO     Uploading image Aesop.png to the server
2024-09-02 13:59:46,791 INFO     Image Aesop.png uploaded successfully
2024-09-02 13:59:46,793 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Aesop_Xh4betO.png with GPT-4V
2024-09-02 13:59:51,663 INFO     Image analysis successful
2024-09-02 13:59:51,664 INFO     Parsing JSON output from analysis result
2024-09-02 13:59:51,664 INFO     Successfully processed Aesop
2024-09-02 13:59:51,665 INFO     Taking screenshot of https://www.mecca.com.au
2024-09-02 13:59:51,665 INFO     ====== WebDriver manager ======
2024-09-02 13:59:51,820 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:59:51,879 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:59:51,934 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:00:05,273 INFO     Website loaded, taking screenshot
2024-09-02 14:00:06,769 INFO     Resizing the screenshot
2024-09-02 14:00:07,195 INFO     Screenshot resized and saved
2024-09-02 14:00:07,196 INFO     Uploading image Mecca.png to the server
2024-09-02 14:00:07,283 INFO     Image Mecca.png uploaded successfully
2024-09-02 14:00:07,284 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Mecca_n7tVGuy.png with GPT-4V
2024-09-02 14:00:12,105 INFO     Image analysis successful
2024-09-02 14:00:12,108 INFO     Parsing JSON output from analysis result
2024-09-02 14:00:12,108 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:00:12,108 INFO     Successfully processed Mecca
2024-09-02 14:00:12,109 INFO     Taking screenshot of https://www.typo.com.au
2024-09-02 14:00:12,109 INFO     ====== WebDriver manager ======
2024-09-02 14:00:12,259 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:12,318 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:12,372 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:00:20,633 INFO     Website loaded, taking screenshot
2024-09-02 14:00:21,397 INFO     Resizing the screenshot
2024-09-02 14:00:21,703 INFO     Screenshot resized and saved
2024-09-02 14:00:21,704 INFO     Uploading image Typo.png to the server
2024-09-02 14:00:21,796 INFO     Image Typo.png uploaded successfully
2024-09-02 14:00:21,798 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Typo_qsynYi6.png with GPT-4V
2024-09-02 14:00:29,185 INFO     Image analysis successful
2024-09-02 14:00:29,188 INFO     Parsing JSON output from analysis result
2024-09-02 14:00:29,188 INFO     Successfully processed Typo
2024-09-02 14:00:29,188 INFO     Taking screenshot of https://www.cottonon.com/AU
2024-09-02 14:00:29,189 INFO     ====== WebDriver manager ======
2024-09-02 14:00:29,331 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:29,405 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:29,477 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:00:36,865 INFO     Website loaded, taking screenshot
2024-09-02 14:00:37,525 INFO     Resizing the screenshot
2024-09-02 14:00:37,812 INFO     Screenshot resized and saved
2024-09-02 14:00:37,814 INFO     Uploading image Cotton On.png to the server
2024-09-02 14:00:37,881 INFO     Image Cotton On.png uploaded successfully
2024-09-02 14:00:37,882 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Cotton%20On_BOuQOMN.png with GPT-4V
2024-09-02 14:00:41,631 INFO     Image analysis successful
2024-09-02 14:00:41,634 INFO     Parsing JSON output from analysis result
2024-09-02 14:00:41,634 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:00:41,635 INFO     Successfully processed Cotton On
2024-09-02 14:00:41,635 INFO     Taking screenshot of https://www.jayjays.com.au
2024-09-02 14:00:41,635 INFO     ====== WebDriver manager ======
2024-09-02 14:00:41,784 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:41,855 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:41,908 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:00:52,668 INFO     Website loaded, taking screenshot
2024-09-02 14:00:53,533 INFO     Resizing the screenshot
2024-09-02 14:00:53,995 INFO     Screenshot resized and saved
2024-09-02 14:00:54,001 INFO     Uploading image Jay Jays.png to the server
2024-09-02 14:00:54,139 INFO     Image Jay Jays.png uploaded successfully
2024-09-02 14:00:54,142 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Jay%20Jays_sujPRbu.png with GPT-4V
2024-09-02 14:00:58,650 INFO     Image analysis successful
2024-09-02 14:00:58,653 INFO     Parsing JSON output from analysis result
2024-09-02 14:00:58,653 INFO     Successfully processed Jay Jays
2024-09-02 14:00:58,653 INFO     Taking screenshot of https://www.supre.com.au
2024-09-02 14:00:58,654 INFO     ====== WebDriver manager ======
2024-09-02 14:00:58,801 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:58,872 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:00:58,926 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:01:10,698 INFO     Website loaded, taking screenshot
2024-09-02 14:01:11,884 INFO     Resizing the screenshot
2024-09-02 14:01:12,317 INFO     Screenshot resized and saved
2024-09-02 14:01:12,318 INFO     Uploading image Supre.png to the server
2024-09-02 14:01:12,418 INFO     Image Supre.png uploaded successfully
2024-09-02 14:01:12,419 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Supre_GrNnnAi.png with GPT-4V
2024-09-02 14:01:16,753 INFO     Image analysis successful
2024-09-02 14:01:16,754 INFO     Parsing JSON output from analysis result
2024-09-02 14:01:16,754 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:01:16,754 INFO     Successfully processed Supre
2024-09-02 14:01:16,755 INFO     Taking screenshot of https://www.thegoodguys.com.au
2024-09-02 14:01:16,755 INFO     ====== WebDriver manager ======
2024-09-02 14:01:16,908 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:16,965 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:17,021 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:01:27,165 INFO     Website loaded, taking screenshot
2024-09-02 14:01:28,413 INFO     Resizing the screenshot
2024-09-02 14:01:28,778 INFO     Screenshot resized and saved
2024-09-02 14:01:28,780 INFO     Uploading image The Good Guys.png to the server
2024-09-02 14:01:29,081 INFO     Image The Good Guys.png uploaded successfully
2024-09-02 14:01:29,083 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/The%20Good%20Guys_YlIPWQJ.png with GPT-4V
2024-09-02 14:01:37,785 INFO     Image analysis successful
2024-09-02 14:01:37,788 INFO     Parsing JSON output from analysis result
2024-09-02 14:01:37,788 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:01:37,788 INFO     Successfully processed The Good Guys
2024-09-02 14:01:37,788 INFO     Taking screenshot of https://www.appliancesonline.com.au
2024-09-02 14:01:37,789 INFO     ====== WebDriver manager ======
2024-09-02 14:01:37,939 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:38,010 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:38,066 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:01:44,992 INFO     Website loaded, taking screenshot
2024-09-02 14:01:45,776 INFO     Resizing the screenshot
2024-09-02 14:01:46,116 INFO     Screenshot resized and saved
2024-09-02 14:01:46,119 INFO     Uploading image Appliances Online.png to the server
2024-09-02 14:01:46,194 INFO     Image Appliances Online.png uploaded successfully
2024-09-02 14:01:46,196 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Appliances%20Online_75cCZOo.png with GPT-4V
2024-09-02 14:01:50,448 INFO     Image analysis successful
2024-09-02 14:01:50,451 INFO     Parsing JSON output from analysis result
2024-09-02 14:01:50,451 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:01:50,451 INFO     Successfully processed Appliances Online
2024-09-02 14:01:50,451 INFO     Taking screenshot of https://www.autobarn.com.au
2024-09-02 14:01:50,452 INFO     ====== WebDriver manager ======
2024-09-02 14:01:50,601 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:50,693 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:50,764 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:01:55,450 INFO     Website loaded, taking screenshot
2024-09-02 14:01:55,747 INFO     Resizing the screenshot
2024-09-02 14:01:55,991 INFO     Screenshot resized and saved
2024-09-02 14:01:55,994 INFO     Uploading image Autobarn.png to the server
2024-09-02 14:01:56,049 INFO     Image Autobarn.png uploaded successfully
2024-09-02 14:01:56,051 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Autobarn_WRwjMnk.png with GPT-4V
2024-09-02 14:01:59,273 INFO     Image analysis successful
2024-09-02 14:01:59,275 INFO     Parsing JSON output from analysis result
2024-09-02 14:01:59,276 INFO     Successfully processed Autobarn
2024-09-02 14:01:59,276 INFO     Taking screenshot of https://www.anacondastores.com
2024-09-02 14:01:59,276 INFO     ====== WebDriver manager ======
2024-09-02 14:01:59,414 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:59,488 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:01:59,544 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:02:06,352 INFO     Website loaded, taking screenshot
2024-09-02 14:02:07,153 INFO     Resizing the screenshot
2024-09-02 14:02:07,523 INFO     Screenshot resized and saved
2024-09-02 14:02:07,524 INFO     Uploading image Anaconda.png to the server
2024-09-02 14:02:07,595 INFO     Image Anaconda.png uploaded successfully
2024-09-02 14:02:07,597 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Anaconda_jWVYGyn.png with GPT-4V
2024-09-02 14:02:12,044 INFO     Image analysis successful
2024-09-02 14:02:12,046 INFO     Parsing JSON output from analysis result
2024-09-02 14:02:12,047 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:02:12,047 INFO     Successfully processed Anaconda
2024-09-02 14:02:12,047 INFO     Taking screenshot of https://www.macpac.com.au
2024-09-02 14:02:12,047 INFO     ====== WebDriver manager ======
2024-09-02 14:02:12,198 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:02:12,268 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:02:12,336 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:02:21,538 INFO     Website loaded, taking screenshot
2024-09-02 14:02:22,727 INFO     Resizing the screenshot
2024-09-02 14:02:23,097 INFO     Screenshot resized and saved
2024-09-02 14:02:23,099 INFO     Uploading image Macpac.png to the server
2024-09-02 14:02:23,179 INFO     Image Macpac.png uploaded successfully
2024-09-02 14:02:23,180 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Macpac_NK40iAB.png with GPT-4V
2024-09-02 14:02:30,951 INFO     Image analysis successful
2024-09-02 14:02:30,953 INFO     Parsing JSON output from analysis result
2024-09-02 14:02:30,953 ERROR    Failed to decode JSON from analysis result
2024-09-02 14:02:30,953 INFO     Successfully processed Macpac
2024-09-02 14:02:30,954 INFO     Taking screenshot of https://www.kathmandu.com.au
2024-09-02 14:02:30,954 INFO     ====== WebDriver manager ======
2024-09-02 14:02:31,098 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:02:31,187 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:02:31,258 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:02:38,886 INFO     Website loaded, taking screenshot
2024-09-02 14:02:40,191 INFO     Resizing the screenshot
2024-09-02 14:02:40,491 INFO     Screenshot resized and saved
2024-09-02 14:02:40,493 INFO     Uploading image Kathmandu.png to the server
2024-09-02 14:02:40,560 INFO     Image Kathmandu.png uploaded successfully
2024-09-02 14:02:40,561 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Kathmandu_UGkj1Le.png with GPT-4V
2024-09-02 14:02:45,010 INFO     Image analysis successful
2024-09-02 14:02:45,012 INFO     Parsing JSON output from analysis result
2024-09-02 14:02:45,012 INFO     Successfully processed Kathmandu
2024-09-02 14:02:45,012 INFO     Taking screenshot of https://www.mountaindesigns.com
2024-09-02 14:02:45,012 INFO     ====== WebDriver manager ======
2024-09-02 14:02:45,167 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:02:45,222 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 14:02:45,308 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 14:02:50,525 INFO     Website loaded, taking screenshot
2024-09-02 14:02:51,513 INFO     Resizing the screenshot
2024-09-02 14:02:52,034 INFO     Screenshot resized and saved
2024-09-02 14:02:52,035 INFO     Uploading image Mountain Designs.png to the server
2024-09-02 14:02:52,107 INFO     Image Mountain Designs.png uploaded successfully
2024-09-02 14:02:52,109 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Mountain%20Designs_dR31LqP.png with GPT-4V
